 3.57834E+02	 1.29630E+01	 1.60157E+01	 1.03900E+01	 1.47863E+01	 1.67611E+01	 1.95266E+01	 1.76542E+01	 3.29188E+01	 2.68233E+02	 3.01483E+02	 1.95780E+02	 1.08887E+02	 1.03598E+02	 1.35042E+02	 3.35803E+00	 2.40063E+00	 2.31555E+00	 4.90906E+00	 5.04346E+00	 6.00049E+00	 5.47168E+00	 6.88000E+00	 1.08154E+01	 9.67688E+00	 8.61414E+00	 7.78381E+00	 9.10388E+00	 1.10189E+01	 6.87939E+00	 6.80127E+00	 6.16663E+00	 5.63086E+00	 7.26245E+00	 6.47595E+00	 6.12134E+00	 1.20642E+01	 8.55347E+00	 7.68030E+00	 1.13746E+01	 1.24728E+01	 1.39102E+01	 1.39138E+01	 2.24306E+02	 2.24053E+02	 1.25373E+02	 2.93240E+02	 2.72109E+02	 9.53773E+01	 5.29043E+01
 3.60787E+02	 1.31567E+01	 1.52906E+01	 1.01378E+01	 1.48473E+01	 1.60039E+01	 1.96458E+01	 1.72654E+01	 3.23492E+01	 2.66430E+02	 2.99125E+02	 1.94087E+02	 1.07987E+02	 1.02767E+02	 1.35146E+02	 3.04700E+00	 2.24097E+00	 2.49426E+00	 4.74890E+00	 5.10840E+00	 5.92212E+00	 5.23364E+00	 6.90430E+00	 1.04342E+01	 9.27991E+00	 8.29004E+00	 7.32727E+00	 8.96814E+00	 1.08823E+01	 6.71265E+00	 6.75146E+00	 6.23975E+00	 5.99829E+00	 7.19360E+00	 6.42773E+00	 6.10474E+00	 1.23129E+01	 8.20264E+00	 7.25500E+00	 1.13115E+01	 1.24208E+01	 1.40803E+01	 1.33525E+01	 2.23940E+02	 2.21733E+02	 1.24294E+02	 2.89379E+02	 2.68470E+02	 9.41681E+01	 5.28196E+01
 3.63740E+02	 1.29445E+01	 1.48387E+01	 9.90845E+00	 1.54175E+01	 1.54049E+01	 1.95273E+01	 1.69194E+01	 3.18490E+01	 2.64538E+02	 2.96786E+02	 1.92492E+02	 1.07310E+02	 1.02102E+02	 1.35353E+02	 2.87952E+00	 2.06897E+00	 2.61414E+00	 4.62903E+00	 5.04639E+00	 5.73242E+00	 5.26978E+00	 6.69299E+00	 1.01378E+01	 9.24585E+00	 7.97534E+00	 6.92981E+00	 8.74683E+00	 1.09961E+01	 6.86743E+00	 6.59998E+00	 6.46179E+00	 6.20825E+00	 6.96399E+00	 6.28577E+00	 5.83740E+00	 1.26337E+01	 8.00818E+00	 6.70984E+00	 1.12411E+01	 1.18793E+01	 1.43298E+01	 1.29866E+01	 2.23207E+02	 2.19490E+02	 1.23233E+02	 2.86334E+02	 2.65105E+02	 9.27461E+01	 5.30576E+01
 3.66692E+02	 1.24235E+01	 1.51510E+01	 9.68982E+00	 1.61853E+01	 1.50593E+01	 1.90568E+01	 1.67006E+01	 3.15886E+01	 2.62659E+02	 2.94987E+02	 1.91295E+02	 1.06704E+02	 1.01413E+02	 1.35262E+02	 2.90845E+00	 1.97253E+00	 2.69409E+00	 4.56299E+00	 4.81641E+00	 5.61060E+00	 5.63074E+00	 6.09631E+00	 1.00101E+01	 9.55493E+00	 7.74426E+00	 6.59497E+00	 8.50818E+00	 1.12001E+01	 7.10425E+00	 6.33276E+00	 6.65955E+00	 6.15564E+00	 6.52173E+00	 6.19348E+00	 5.37732E+00	 1.30123E+01	 7.92200E+00	 6.27771E+00	 1.12516E+01	 1.10476E+01	 1.45276E+01	 1.28320E+01	 2.21969E+02	 2.17856E+02	 1.22155E+02	 2.84913E+02	 2.63438E+02	 9.18090E+01	 5.35114E+01
 3.69643E+02	 1.18364E+01	 1.61949E+01	 9.44373E+00	 1.68282E+01	 1.48728E+01	 1.84070E+01	 1.65551E+01	 3.16334E+01	 2.61268E+02	 2.93883E+02	 1.90055E+02	 1.06174E+02	 1.00561E+02	 1.34899E+02	 3.09009E+00	 2.03821E+00	 2.76416E+00	 4.54736E+00	 4.48596E+00	 5.71692E+00	 6.12317E+00	 5.28455E+00	 9.92114E+00	 9.87146E+00	 7.66235E+00	 6.33545E+00	 8.41833E+00	 1.12305E+01	 7.22473E+00	 6.06323E+00	 6.69482E+00	 5.91687E+00	 5.93958E+00	 6.26782E+00	 4.85229E+00	 1.33622E+01	 7.84497E+00	 6.10645E+00	 1.12899E+01	 1.03361E+01	 1.46115E+01	 1.27783E+01	 2.20653E+02	 2.17249E+02	 1.21274E+02	 2.84669E+02	 2.63687E+02	 9.18253E+01	 5.40696E+01
 3.72593E+02	 1.14194E+01	 1.73092E+01	 9.20105E+00	 1.71249E+01	 1.45850E+01	 1.78541E+01	 1.64752E+01	 3.17577E+01	 2.60821E+02	 2.93136E+02	 1.88334E+02	 1.05687E+02	 9.95865E+01	 1.34594E+02	 3.25745E+00	 2.24280E+00	 2.82312E+00	 4.59534E+00	 4.13916E+00	 5.95679E+00	 6.53137E+00	 4.69067E+00	 9.66431E+00	 9.85608E+00	 7.70300E+00	 6.14478E+00	 8.48340E+00	 1.09272E+01	 7.28931E+00	 5.95264E+00	 6.58191E+00	 5.64941E+00	 5.40820E+00	 6.49194E+00	 4.41846E+00	 1.34990E+01	 7.75073E+00	 6.12378E+00	 1.12880E+01	 1.00135E+01	 1.45995E+01	 1.26516E+01	 2.19796E+02	 2.17591E+02	 1.20606E+02	 2.84451E+02	 2.64757E+02	 9.26472E+01	 5.45798E+01
 3.75543E+02	 1.13240E+01	 1.77206E+01	 9.07825E+00	 1.69889E+01	 1.41096E+01	 1.75519E+01	 1.64884E+01	 3.16824E+01	 2.60947E+02	 2.92214E+02	 1.86397E+02	 1.05013E+02	 9.86639E+01	 1.34537E+02	 3.26123E+00	 2.43567E+00	 2.86560E+00	 4.72693E+00	 3.81909E+00	 6.06616E+00	 6.75562E+00	 4.62256E+00	 9.21643E+00	 9.48474E+00	 7.72803E+00	 6.01917E+00	 8.48181E+00	 1.04269E+01	 7.44177E+00	 6.09448E+00	 6.44238E+00	 5.43298E+00	 5.13159E+00	 6.76453E+00	 4.17200E+00	 1.32682E+01	 7.66919E+00	 6.15259E+00	 1.12798E+01	 1.00426E+01	 1.45764E+01	 1.24025E+01	 2.19551E+02	 2.18187E+02	 1.20078E+02	 2.83861E+02	 2.65341E+02	 9.36578E+01	 5.49043E+01
 3.78491E+02	 1.15743E+01	 1.72488E+01	 9.12292E+00	 1.65334E+01	 1.37563E+01	 1.74930E+01	 1.65277E+01	 3.14366E+01	 2.60504E+02	 2.91025E+02	 1.84874E+02	 1.04017E+02	 9.79258E+01	 1.34504E+02	 3.12378E+00	 2.48169E+00	 2.91602E+00	 4.93689E+00	 3.60266E+00	 5.97913E+00	 6.77649E+00	 4.97925E+00	 8.83057E+00	 9.03271E+00	 7.62378E+00	 5.97986E+00	 8.21252E+00	 1.00862E+01	 7.63000E+00	 6.46997E+00	 6.41150E+00	 5.27295E+00	 5.23145E+00	 6.97998E+00	 4.08374E+00	 1.26935E+01	 7.58752E+00	 6.16638E+00	 1.13759E+01	 1.01733E+01	 1.46349E+01	 1.21790E+01	 2.19565E+02	 2.18209E+02	 1.19834E+02	 2.83443E+02	 2.64939E+02	 9.42346E+01	 5.50313E+01
 3.81438E+02	 1.20380E+01	 1.64259E+01	 9.19360E+00	 1.60574E+01	 1.39152E+01	 1.76238E+01	 1.64991E+01	 3.12997E+01	 2.58647E+02	 2.90101E+02	 1.83969E+02	 1.02922E+02	 9.73663E+01	 1.34046E+02	 2.98059E+00	 2.40881E+00	 2.99023E+00	 5.15137E+00	 3.63940E+00	 5.94568E+00	 6.62109E+00	 5.39233E+00	 8.84082E+00	 8.78528E+00	 7.43237E+00	 6.04993E+00	 7.72864E+00	 1.01383E+01	 7.61047E+00	 6.95862E+00	 6.57800E+00	 5.23047E+00	 5.66907E+00	 7.09753E+00	 4.02649E+00	 1.19691E+01	 7.43005E+00	 6.33447E+00	 1.16310E+01	 1.01343E+01	 1.47598E+01	 1.21792E+01	 2.19342E+02	 2.17360E+02	 1.19966E+02	 2.83408E+02	 2.63918E+02	 9.41155E+01	 5.50504E+01
 3.84384E+02	 1.25043E+01	 1.59127E+01	 9.08191E+00	 1.58351E+01	 1.45852E+01	 1.79510E+01	 1.64585E+01	 3.14292E+01	 2.55645E+02	 2.89955E+02	 1.83385E+02	 1.02127E+02	 9.68800E+01	 1.32918E+02	 2.91382E+00	 2.38330E+00	 3.05908E+00	 5.25818E+00	 4.01428E+00	 6.17908E+00	 6.39294E+00	 5.63245E+00	 9.35730E+00	 8.80164E+00	 7.29309E+00	 6.22998E+00	 7.28967E+00	 1.04669E+01	 7.23315E+00	 7.40369E+00	 6.94812E+00	 5.42578E+00	 6.21094E+00	 7.19507E+00	 3.89600E+00	 1.12883E+01	 7.15405E+00	 6.78381E+00	 1.19213E+01	 9.81934E+00	 1.48003E+01	 1.24408E+01	 2.18734E+02	 2.16015E+02	 1.20144E+02	 2.83171E+02	 2.62874E+02	 9.34268E+01	 5.50276E+01
 3.87330E+02	 1.28325E+01	 1.59270E+01	 8.76440E+00	 1.59222E+01	 1.53945E+01	 1.85183E+01	 1.65847E+01	 3.17493E+01	 2.52575E+02	 2.90522E+02	 1.82880E+02	 1.01876E+02	 9.63777E+01	 1.31320E+02	 2.94080E+00	 2.55688E+00	 3.09998E+00	 5.23083E+00	 4.62085E+00	 6.56262E+00	 6.25500E+00	 5.82117E+00	 1.01619E+01	 8.94678E+00	 7.27563E+00	 6.49780E+00	 7.14429E+00	 1.07821E+01	 6.64368E+00	 7.71582E+00	 7.44775E+00	 5.86658E+00	 6.54053E+00	 7.40527E+00	 3.73145E+00	 1.07417E+01	 6.84192E+00	 7.42224E+00	 1.19767E+01	 9.39221E+00	 1.46642E+01	 1.28146E+01	 2.17968E+02	 2.14891E+02	 1.19902E+02	 2.82403E+02	 2.62041E+02	 9.24451E+01	 5.49625E+01
 3.90274E+02	 1.29801E+01	 1.62438E+01	 8.49927E+00	 1.62328E+01	 1.60139E+01	 1.92609E+01	 1.69645E+01	 3.22028E+01	 2.50501E+02	 2.91449E+02	 1.82537E+02	 1.02086E+02	 9.59500E+01	 1.29804E+02	 3.11255E+00	 2.95313E+00	 3.16089E+00	 5.18469E+00	 5.26587E+00	 6.84717E+00	 6.32605E+00	 6.19397E+00	 1.09124E+01	 9.11768E+00	 7.32996E+00	 6.81616E+00	 7.38696E+00	 1.09475E+01	 6.15027E+00	 7.90857E+00	 7.96594E+00	 6.36072E+00	 6.48047E+00	 7.74451E+00	 3.70654E+00	 1.04070E+01	 6.68103E+00	 8.05298E+00	 1.16104E+01	 9.16235E+00	 1.45032E+01	 1.31633E+01	 2.17196E+02	 2.14592E+02	 1.19182E+02	 2.81675E+02	 2.61245E+02	 9.13997E+01	 5.48474E+01
 3.93217E+02	 1.29150E+01	 1.65511E+01	 8.65552E+00	 1.67255E+01	 1.63848E+01	 1.99298E+01	 1.74808E+01	 3.28754E+01	 2.49972E+02	 2.92537E+02	 1.82495E+02	 1.02421E+02	 9.58555E+01	 1.28878E+02	 3.45715E+00	 3.46216E+00	 3.30908E+00	 5.23840E+00	 5.84863E+00	 6.99756E+00	 6.57605E+00	 6.72241E+00	 1.14077E+01	 9.38086E+00	 7.37878E+00	 7.13196E+00	 7.95105E+00	 1.10383E+01	 5.93884E+00	 8.00354E+00	 8.38208E+00	 6.64844E+00	 6.11230E+00	 8.04919E+00	 3.96570E+00	 1.03993E+01	 6.83752E+00	 8.55786E+00	 1.09287E+01	 9.28650E+00	 1.45574E+01	 1.35298E+01	 2.16318E+02	 2.15187E+02	 1.18357E+02	 2.81643E+02	 2.60292E+02	 9.04868E+01	 5.46952E+01
 3.96160E+02	 1.26327E+01	 1.66978E+01	 9.42908E+00	 1.73936E+01	 1.66058E+01	 2.02649E+01	 1.79222E+01	 3.37360E+01	 2.50854E+02	 2.93578E+02	 1.82643E+02	 1.02645E+02	 9.61892E+01	 1.28584E+02	 3.80981E+00	 3.91406E+00	 3.52026E+00	 5.34937E+00	 6.33984E+00	 7.18164E+00	 6.82654E+00	 7.10706E+00	 1.16467E+01	 9.83972E+00	 7.38843E+00	 7.35449E+00	 8.64868E+00	 1.11168E+01	 5.98840E+00	 7.95483E+00	 8.57788E+00	 6.61157E+00	 5.67908E+00	 8.12549E+00	 4.47864E+00	 1.07462E+01	 7.31616E+00	 8.87207E+00	 1.02854E+01	 9.64368E+00	 1.48301E+01	 1.40353E+01	 2.15303E+02	 2.16017E+02	 1.17826E+02	 2.82139E+02	 2.59235E+02	 8.99054E+01	 5.45292E+01
 3.99101E+02	 1.22880E+01	 1.66918E+01	 1.06748E+01	 1.81145E+01	 1.67637E+01	 2.02498E+01	 1.81519E+01	 3.43943E+01	 2.52281E+02	 2.94103E+02	 1.82674E+02	 1.02971E+02	 9.66500E+01	 1.28502E+02	 3.89282E+00	 4.17700E+00	 3.67993E+00	 5.36816E+00	 6.64868E+00	 7.49048E+00	 6.88586E+00	 7.15784E+00	 1.17302E+01	 1.04238E+01	 7.35986E+00	 7.36914E+00	 9.21521E+00	 1.10902E+01	 6.22229E+00	 7.74438E+00	 8.48743E+00	 6.37073E+00	 5.39893E+00	 7.93591E+00	 5.08606E+00	 1.13202E+01	 7.93115E+00	 8.89453E+00	 1.00469E+01	 1.00304E+01	 1.50806E+01	 1.46478E+01	 2.14417E+02	 2.16131E+02	 1.17732E+02	 2.82365E+02	 2.58201E+02	 8.97394E+01	 5.44071E+01
 4.02042E+02	 1.21559E+01	 1.65854E+01	 1.19600E+01	 1.86476E+01	 1.68865E+01	 2.00870E+01	 1.81643E+01	 3.43177E+01	 2.53071E+02	 2.93665E+02	 1.82433E+02	 1.03858E+02	 9.68251E+01	 1.28233E+02	 3.65552E+00	 4.21497E+00	 3.71826E+00	 5.24561E+00	 6.64758E+00	 7.81531E+00	 6.72290E+00	 7.01697E+00	 1.17567E+01	 1.09066E+01	 7.30750E+00	 7.14893E+00	 9.42529E+00	 1.08522E+01	 6.61377E+00	 7.49585E+00	 8.16565E+00	 6.18433E+00	 5.35962E+00	 7.60645E+00	 5.64758E+00	 1.19313E+01	 8.42285E+00	 8.56934E+00	 1.03660E+01	 1.03690E+01	 1.51455E+01	 1.51483E+01	 2.14028E+02	 2.15139E+02	 1.17990E+02	 2.81680E+02	 2.57121E+02	 8.98943E+01	 5.44261E+01
 4.04981E+02	 1.23615E+01	 1.64340E+01	 1.27952E+01	 1.88353E+01	 1.69686E+01	 1.99369E+01	 1.80164E+01	 3.33477E+01	 2.52634E+02	 2.92283E+02	 1.82063E+02	 1.05343E+02	 9.66277E+01	 1.27761E+02	 3.39966E+00	 4.07349E+00	 3.69727E+00	 5.09338E+00	 6.33557E+00	 7.99805E+00	 6.49939E+00	 6.91296E+00	 1.17374E+01	 1.11055E+01	 7.25244E+00	 6.85449E+00	 9.26758E+00	 1.04703E+01	 7.12878E+00	 7.36218E+00	 7.78748E+00	 6.21558E+00	 5.52686E+00	 7.29675E+00	 6.08765E+00	 1.24042E+01	 8.61194E+00	 8.00537E+00	 1.10608E+01	 1.06766E+01	 1.51256E+01	 1.53406E+01	 2.14361E+02	 2.13531E+02	 1.18354E+02	 2.80139E+02	 2.55861E+02	 9.02325E+01	 5.46156E+01
 4.07920E+02	 1.27455E+01	 1.63639E+01	 1.29196E+01	 1.87542E+01	 1.69886E+01	 1.98148E+01	 1.77111E+01	 3.19530E+01	 2.51455E+02	 2.90497E+02	 1.81733E+02	 1.06753E+02	 9.62843E+01	 1.27261E+02	 3.47571E+00	 3.85352E+00	 3.74414E+00	 5.03979E+00	 5.90356E+00	 7.99585E+00	 6.39746E+00	 6.84595E+00	 1.15834E+01	 1.10074E+01	 7.22729E+00	 6.72192E+00	 8.97229E+00	 1.01338E+01	 7.68225E+00	 7.31665E+00	 7.54993E+00	 6.40161E+00	 5.82666E+00	 7.13110E+00	 6.34937E+00	 1.26132E+01	 8.46216E+00	 7.40088E+00	 1.17180E+01	 1.09390E+01	 1.52245E+01	 1.52363E+01	 2.15410E+02	 2.12077E+02	 1.18451E+02	 2.78415E+02	 2.54588E+02	 9.06530E+01	 5.48354E+01
 4.10858E+02	 1.30747E+01	 1.65482E+01	 1.24353E+01	 1.86241E+01	 1.69141E+01	 1.97158E+01	 1.71373E+01	 3.09215E+01	 2.50474E+02	 2.89049E+02	 1.81357E+02	 1.07208E+02	 9.59823E+01	 1.26803E+02	 3.93835E+00	 3.70264E+00	 3.93762E+00	 5.10425E+00	 5.61914E+00	 7.84656E+00	 6.42834E+00	 6.66309E+00	 1.12421E+01	 1.07502E+01	 7.29028E+00	 6.82324E+00	 8.78491E+00	 9.95911E+00	 8.20764E+00	 7.19739E+00	 7.55835E+00	 6.56409E+00	 6.23267E+00	 7.18896E+00	 6.39587E+00	 1.25457E+01	 8.05847E+00	 6.88538E+00	 1.20079E+01	 1.10955E+01	 1.55103E+01	 1.50326E+01	 2.16828E+02	 2.11126E+02	 1.17992E+02	 2.77136E+02	 2.53781E+02	 9.09723E+01	 5.48485E+01
 4.13795E+02	 1.32677E+01	 1.70018E+01	 1.16348E+01	 1.85710E+01	 1.67454E+01	 1.96644E+01	 1.61703E+01	 3.07693E+01	 2.50083E+02	 2.88438E+02	 1.80718E+02	 1.06402E+02	 9.57053E+01	 1.26438E+02	 4.53308E+00	 3.75720E+00	 4.25793E+00	 5.21350E+00	 5.64319E+00	 7.56702E+00	 6.46021E+00	 6.35388E+00	 1.08240E+01	 1.05507E+01	 7.50146E+00	 7.00330E+00	 8.72437E+00	 9.92981E+00	 8.70374E+00	 6.96582E+00	 7.79358E+00	 6.60608E+00	 6.74609E+00	 7.44250E+00	 6.26465E+00	 1.22938E+01	 7.56555E+00	 6.49915E+00	 1.18826E+01	 1.11082E+01	 1.58761E+01	 1.49602E+01	 2.17938E+02	 2.10600E+02	 1.17076E+02	 2.76297E+02	 2.53714E+02	 9.09182E+01	 5.44894E+01
 4.16731E+02	 1.33546E+01	 1.74603E+01	 1.07124E+01	 1.84629E+01	 1.65831E+01	 1.96221E+01	 1.48793E+01	 3.14027E+01	 2.49811E+02	 2.88562E+02	 1.79817E+02	 1.04835E+02	 9.53516E+01	 1.26351E+02	 4.96472E+00	 4.03577E+00	 4.58032E+00	 5.27197E+00	 5.92810E+00	 7.19238E+00	 6.41943E+00	 6.09656E+00	 1.04991E+01	 1.05875E+01	 7.82947E+00	 7.06665E+00	 8.61548E+00	 9.98376E+00	 9.18750E+00	 6.77832E+00	 8.15295E+00	 6.57153E+00	 7.28345E+00	 7.70984E+00	 6.06458E+00	 1.19424E+01	 7.16223E+00	 6.27100E+00	 1.14720E+01	 1.09913E+01	 1.61578E+01	 1.51230E+01	 2.18094E+02	 2.10333E+02	 1.16133E+02	 2.75471E+02	 2.54010E+02	 9.04178E+01	 5.37329E+01
 4.19665E+02	 1.33733E+01	 1.75591E+01	 9.75586E+00	 1.80197E+01	 1.65959E+01	 1.94730E+01	 1.36024E+01	 3.22620E+01	 2.48892E+02	 2.88711E+02	 1.78922E+02	 1.03288E+02	 9.48018E+01	 1.26647E+02	 5.16284E+00	 4.41064E+00	 4.72900E+00	 5.24060E+00	 6.27246E+00	 6.85083E+00	 6.37097E+00	 6.00952E+00	 1.02889E+01	 1.08538E+01	 8.11023E+00	 6.97327E+00	 8.33472E+00	 1.00719E+01	 9.64026E+00	 6.79553E+00	 8.52161E+00	 6.56982E+00	 7.67578E+00	 7.75195E+00	 5.89526E+00	 1.15623E+01	 6.93848E+00	 6.23718E+00	 1.09343E+01	 1.07698E+01	 1.62365E+01	 1.53943E+01	 2.17106E+02	 2.10213E+02	 1.15449E+02	 2.74388E+02	 2.53797E+02	 8.98091E+01	 5.26525E+01
 4.22599E+02	 1.34093E+01	 1.71200E+01	 8.96741E+00	 1.71836E+01	 1.68464E+01	 1.91488E+01	 1.27653E+01	 3.27472E+01	 2.47030E+02	 2.88068E+02	 1.78260E+02	 1.02115E+02	 9.38657E+01	 1.27067E+02	 5.29871E+00	 4.71765E+00	 4.62354E+00	 5.21216E+00	 6.47876E+00	 6.66284E+00	 6.37817E+00	 5.98279E+00	 1.00735E+01	 1.11466E+01	 8.17554E+00	 6.85925E+00	 7.96924E+00	 1.01406E+01	 1.00063E+01	 7.05371E+00	 8.83838E+00	 6.67468E+00	 7.82361E+00	 7.45642E+00	 5.78357E+00	 1.13314E+01	 6.84875E+00	 6.39600E+00	 1.04420E+01	 1.04688E+01	 1.60858E+01	 1.54897E+01	 2.15304E+02	 2.10125E+02	 1.14842E+02	 2.73041E+02	 2.52383E+02	 8.95575E+01	 5.14309E+01
 4.25532E+02	 1.35959E+01	 1.62610E+01	 8.64612E+00	 1.63383E+01	 1.71559E+01	 1.87274E+01	 1.26171E+01	 3.25719E+01	 2.44674E+02	 2.86406E+02	 1.77780E+02	 1.01099E+02	 9.23658E+01	 1.27101E+02	 5.53796E+00	 4.86841E+00	 4.37537E+00	 5.36804E+00	 6.48438E+00	 6.59070E+00	 6.40735E+00	 5.81897E+00	 9.81897E+00	 1.12513E+01	 8.01538E+00	 6.90027E+00	 7.70630E+00	 1.01198E+01	 1.02046E+01	 7.50488E+00	 9.08032E+00	 6.85828E+00	 7.78235E+00	 6.94458E+00	 5.69727E+00	 1.14714E+01	 6.80957E+00	 6.67358E+00	 1.01554E+01	 1.01814E+01	 1.57690E+01	 1.52474E+01	 2.13219E+02	 2.09854E+02	 1.13914E+02	 2.71432E+02	 2.49743E+02	 8.96896E+01	 5.04023E+01
 4.28464E+02	 1.39313E+01	 1.53215E+01	 8.87085E+00	 1.59840E+01	 1.71975E+01	 1.84154E+01	 1.30911E+01	 3.18467E+01	 2.42647E+02	 2.84300E+02	 1.77255E+02	 9.98817E+01	 9.03739E+01	 1.26323E+02	 5.82056E+00	 4.83411E+00	 4.17175E+00	 5.76526E+00	 6.35608E+00	 6.50391E+00	 6.43201E+00	 5.47437E+00	 9.68713E+00	 1.10857E+01	 7.72949E+00	 7.12952E+00	 7.58655E+00	 9.95154E+00	 1.01434E+01	 8.02271E+00	 9.17200E+00	 7.00891E+00	 7.64612E+00	 6.48486E+00	 5.59119E+00	 1.19318E+01	 6.81213E+00	 6.92859E+00	 1.00978E+01	 1.00576E+01	 1.53694E+01	 1.48220E+01	 2.11195E+02	 2.09044E+02	 1.12596E+02	 2.69536E+02	 2.46298E+02	 8.96239E+01	 4.98986E+01
 4.31396E+02	 1.41846E+01	 1.46989E+01	 9.38489E+00	 1.61995E+01	 1.67595E+01	 1.84087E+01	 1.38140E+01	 3.09309E+01	 2.41524E+02	 2.82407E+02	 1.76484E+02	 9.83494E+01	 8.82738E+01	 1.24577E+02	 5.94958E+00	 4.57727E+00	 4.07849E+00	 6.18152E+00	 6.15942E+00	 6.36853E+00	 6.49658E+00	 5.08350E+00	 9.85400E+00	 1.06597E+01	 7.36462E+00	 7.36377E+00	 7.42310E+00	 9.62939E+00	 9.77588E+00	 8.36450E+00	 8.97925E+00	 7.03394E+00	 7.41040E+00	 6.27441E+00	 5.42688E+00	 1.22837E+01	 6.87842E+00	 7.00452E+00	 1.01022E+01	 1.01177E+01	 1.49453E+01	 1.45060E+01	 2.09196E+02	 2.07365E+02	 1.11250E+02	 2.67313E+02	 2.42395E+02	 8.87249E+01	 4.99373E+01
 4.34326E+02	 1.41216E+01	 1.46012E+01	 9.86621E+00	 1.65880E+01	 1.59285E+01	 1.86656E+01	 1.42582E+01	 3.01737E+01	 2.41201E+02	 2.80579E+02	 1.75266E+02	 9.66038E+01	 8.65264E+01	 1.22021E+02	 5.85681E+00	 4.09912E+00	 4.01965E+00	 6.25867E+00	 5.85791E+00	 6.26880E+00	 6.58728E+00	 4.78589E+00	 1.02412E+01	 1.00190E+01	 6.94458E+00	 7.34558E+00	 7.00745E+00	 9.21069E+00	 9.16052E+00	 8.29834E+00	 8.45251E+00	 6.91528E+00	 7.01843E+00	 6.30676E+00	 5.18225E+00	 1.21129E+01	 6.95508E+00	 6.83691E+00	 9.97937E+00	 1.01371E+01	 1.45785E+01	 1.43831E+01	 2.06944E+02	 2.04777E+02	 1.10103E+02	 2.64605E+02	 2.38228E+02	 8.69971E+01	 5.01675E+01
 4.37255E+02	 1.37616E+01	 1.48463E+01	 1.01740E+01	 1.67379E+01	 1.50229E+01	 1.88052E+01	 1.40394E+01	 2.96849E+01	 2.40918E+02	 2.78012E+02	 1.73342E+02	 9.47775E+01	 8.54119E+01	 1.19155E+02	 5.67285E+00	 3.55847E+00	 3.93457E+00	 5.82910E+00	 5.40723E+00	 6.27600E+00	 6.56213E+00	 4.63123E+00	 1.04897E+01	 9.29248E+00	 6.62537E+00	 6.98254E+00	 6.36096E+00	 8.79944E+00	 8.45117E+00	 7.84998E+00	 7.73938E+00	 6.65356E+00	 6.51990E+00	 6.45667E+00	 4.88025E+00	 1.14542E+01	 6.97327E+00	 6.53369E+00	 9.76025E+00	 9.84814E+00	 1.43738E+01	 1.42349E+01	 2.04328E+02	 2.01624E+02	 1.08798E+02	 2.61194E+02	 2.34088E+02	 8.50856E+01	 5.02122E+01
 4.40183E+02	 1.33060E+01	 1.49943E+01	 1.02708E+01	 1.65554E+01	 1.43690E+01	 1.83754E+01	 1.31996E+01	 2.93043E+01	 2.39751E+02	 2.74291E+02	 1.70562E+02	 9.30071E+01	 8.49675E+01	 1.16637E+02	 5.53918E+00	 3.24060E+00	 3.87659E+00	 5.07446E+00	 4.94006E+00	 6.38037E+00	 6.31702E+00	 4.62732E+00	 1.02646E+01	 8.68848E+00	 6.61719E+00	 6.45386E+00	 5.73352E+00	 8.50952E+00	 7.81897E+00	 7.34387E+00	 7.10352E+00	 6.25830E+00	 6.09387E+00	 6.63660E+00	 4.61011E+00	 1.07064E+01	 6.98071E+00	 6.30835E+00	 9.67896E+00	 9.26013E+00	 1.43136E+01	 1.37715E+01	 2.01697E+02	 1.98353E+02	 1.06750E+02	 2.57052E+02	 2.30381E+02	 8.35900E+01	 4.99619E+01
 4.43111E+02	 1.28792E+01	 1.47635E+01	 1.00668E+01	 1.61538E+01	 1.41184E+01	 1.72864E+01	 1.22111E+01	 2.88019E+01	 2.37257E+02	 2.69868E+02	 1.67147E+02	 9.14745E+01	 8.49976E+01	 1.14830E+02	 5.44604E+00	 3.33264E+00	 3.91650E+00	 4.34900E+00	 4.72839E+00	 6.51660E+00	 5.96387E+00	 4.75037E+00	 9.59387E+00	 8.38062E+00	 6.90601E+00	 6.09485E+00	 5.37598E+00	 8.40283E+00	 7.40186E+00	 7.11841E+00	 6.71948E+00	 5.84778E+00	 5.86694E+00	 6.83289E+00	 4.49988E+00	 1.02124E+01	 7.07031E+00	 6.28137E+00	 9.84619E+00	 8.69458E+00	 1.41787E+01	 1.29192E+01	 1.99554E+02	 1.95135E+02	 1.03835E+02	 2.52468E+02	 2.27374E+02	 8.25116E+01	 4.94695E+01
 4.46037E+02	 1.24470E+01	 1.42528E+01	 9.50525E+00	 1.56190E+01	 1.42070E+01	 1.59094E+01	 1.16451E+01	 2.81150E+01	 2.33737E+02	 2.65464E+02	 1.63711E+02	 9.03123E+01	 8.50627E+01	 1.13462E+02	 5.28101E+00	 3.73743E+00	 4.00610E+00	 3.90405E+00	 4.91077E+00	 6.59326E+00	 5.76184E+00	 4.91516E+00	 8.85681E+00	 8.42542E+00	 7.19458E+00	 6.14575E+00	 5.36450E+00	 8.42261E+00	 7.31006E+00	 7.23535E+00	 6.55640E+00	 5.62671E+00	 5.77087E+00	 7.05750E+00	 4.64038E+00	 1.00608E+01	 7.17664E+00	 6.34680E+00	 1.00437E+01	 8.45862E+00	 1.37446E+01	 1.19005E+01	 1.97956E+02	 1.91885E+02	 1.00518E+02	 2.48012E+02	 2.25029E+02	 8.14177E+01	 4.87150E+01
